	Channel 1	Channel 1	Channel 1	Channel 1	Channel 1	Channel 1	Channel 1	Channel 1	Channel 1	Channel 1	Channel 1	Channel 1	Channel 1	Channel 1	Channel 1	Channel 1
9.33529E-03	9.45748E-03	-8.0645E-04	-8.6755E-04	1.94282E-03	9.21310E-03	-2.33382E-03	3.04252E-03	3.71456E-03	-7.4536E-04	4.38661E-03	1.214565E-02	7.74682E-03	7.50244E-03	8.47996E-03	6.03617E-03
9.21310E-03	7.99120E-03	-1.47849E-03	1.69844E-03	1.63734E-03	9.02981E-03	-9.8974E-04	7.2092E-04	3.71456E-03	1.33187E-03	6.52493E-03	1.049609E-02	1.019062E-02	7.31916E-03	6.70821E-03	5.91398E-03
8.29668E-03	6.28055E-03	-7.4536E-04	4.38661E-03	1.08749E-03	8.78543E-03	1.39296E-03	-1.41740E-03	4.44770E-03	3.22581E-03	8.29668E-03	8.72434E-03	1.135142E-02	7.44135E-03	4.44770E-03	5.36413E-03
6.76931E-03	4.81427E-03	1.14858E-03	6.34164E-03	9.0420E-04	8.41887E-03	4.38661E-03	-2.82258E-03	5.91398E-03	4.87537E-03	9.27419E-03	7.31916E-03	1.110704E-02	8.41887E-03	2.37048E-03	4.69208E-03
4.93646E-03	3.77566E-03	3.40909E-03	6.89150E-03	1.20968E-03	7.68573E-03	7.07478E-03	-3.31134E-03	7.68573E-03	6.09726E-03	9.15200E-03	6.64712E-03	9.70186E-03	1.025171E-02	8.4311E-04	3.95894E-03
3.47019E-03	3.34800E-03	5.18084E-03	5.91398E-03	2.12610E-03	6.64712E-03	8.66325E-03	-2.88368E-03	9.15200E-03	6.76931E-03	7.99120E-03	6.95259E-03	7.62463E-03	1.306207E-02	2.3216E-04	3.40909E-03
2.61486E-03	3.47019E-03	5.73069E-03	3.89785E-03	3.28690E-03	5.18084E-03	8.35777E-03	-1.78397E-03	9.64076E-03	6.58602E-03	6.21945E-03	7.86901E-03	5.30303E-03	1.617791E-02	2.9326E-04	3.04252E-03
2.98143E-03	4.08113E-03	4.81427E-03	1.75953E-03	4.44770E-03	3.77566E-03	6.58602E-03	-1.9550E-04	8.78543E-03	5.79179E-03	4.44770E-03	9.27419E-03	3.40909E-03	1.904937E-02	1.02639E-03	3.16471E-03
4.50880E-03	4.99756E-03	2.79814E-03	3.5435E-04	5.30303E-03	2.73705E-03	3.83675E-03	1.51515E-03	6.58602E-03	4.44770E-03	3.28690E-03	1.055718E-02	2.18719E-03	2.100440E-02	2.00391E-03	3.77566E-03
6.89150E-03	5.97507E-03	3.5435E-04	2.3216E-04	5.60850E-03	2.61486E-03	1.27077E-03	2.98143E-03	3.40909E-03	3.04252E-03	2.98143E-03	1.141251E-02	1.82063E-03	2.137097E-02	2.92033E-03	4.75318E-03
9.39638E-03	6.64712E-03	-1.78397E-03	1.27077E-03	5.18084E-03	3.34800E-03	-4.3988E-04	4.02004E-03	-1.3441E-04	1.88172E-03	3.47019E-03	1.147361E-02	2.06500E-03	1.978250E-02	3.22581E-03	5.73069E-03
1.147361E-02	7.01369E-03	-2.57820E-03	3.04252E-03	4.50880E-03	4.99756E-03	-5.0098E-04	4.63099E-03	-3.06696E-03	1.51515E-03	4.63099E-03	1.098485E-02	2.85924E-03	1.672776E-02	3.16471E-03	6.52493E-03
1.245112E-02	7.19697E-03	-1.72287E-03	4.81427E-03	3.83675E-03	6.95259E-03	9.0420E-04	4.87537E-03	-4.53324E-03	2.12610E-03	6.15836E-03	1.025171E-02	3.77566E-03	1.269550E-02	2.73705E-03	6.89150E-03
1.208455E-02	7.25806E-03	7.8201E-04	5.91398E-03	3.40909E-03	8.78543E-03	3.28690E-03	4.87537E-03	-4.10557E-03	3.65347E-03	7.68573E-03	9.64076E-03	4.69208E-03	8.84653E-03	2.18719E-03	6.58602E-03
1.043500E-02	7.25806E-03	4.08113E-03	5.66960E-03	3.34800E-03	9.70186E-03	5.60850E-03	4.81427E-03	-1.96725E-03	5.48631E-03	8.96872E-03	9.45748E-03	5.11975E-03	5.85288E-03	1.75953E-03	5.66960E-03
8.05230E-03	7.50244E-03	7.50244E-03	4.38661E-03	3.65347E-03	9.51857E-03	7.07478E-03	4.87537E-03	1.57625E-03	7.19697E-03	9.88514E-03	1.000733E-02	5.30303E-03	4.50880E-03	1.69844E-03	4.38661E-03
5.42522E-03	7.93011E-03	1.012952E-02	2.55376E-03	4.08113E-03	8.35777E-03	7.38025E-03	4.99756E-03	5.48631E-03	8.17449E-03	1.049609E-02	1.122923E-02	5.30303E-03	4.93646E-03	2.00391E-03	3.10362E-03
3.22581E-03	8.54106E-03	1.129032E-02	7.8201E-04	4.38661E-03	6.64712E-03	6.58602E-03	5.24194E-03	8.72434E-03	8.17449E-03	1.080156E-02	1.287879E-02	5.30303E-03	6.64712E-03	2.61486E-03	2.24829E-03
1.51515E-03	8.84653E-03	1.074047E-02	-4.3988E-04	4.26442E-03	4.81427E-03	5.24194E-03	5.42522E-03	1.019062E-02	7.19697E-03	1.067937E-02	1.446725E-02	5.48631E-03	8.84653E-03	3.16471E-03	1.82063E-03
6.5982E-04	8.96872E-03	9.02981E-03	-6.2317E-04	3.83675E-03	3.47019E-03	4.08113E-03	5.60850E-03	9.64076E-03	5.73069E-03	1.019062E-02	1.568915E-02	6.15836E-03	1.067937E-02	3.53128E-03	2.12610E-03
3.5435E-04	8.72434E-03	6.95259E-03	-1.222E-05	3.16471E-03	2.92033E-03	3.59238E-03	5.79179E-03	7.25806E-03	4.44770E-03	9.39638E-03	1.617791E-02	7.44135E-03	1.147361E-02	3.65347E-03	2.92033E-03
5.3763E-04	8.29668E-03	5.24194E-03	1.20968E-03	2.73705E-03	3.04252E-03	3.95894E-03	6.15836E-03	3.83675E-03	3.95894E-03	8.35777E-03	1.593353E-02	9.21310E-03	1.098485E-02	3.53128E-03	4.14223E-03
9.0420E-04	7.68573E-03	4.44770E-03	2.30938E-03	2.73705E-03	3.28690E-03	4.69208E-03	6.83040E-03	2.9326E-04	4.38661E-03	7.25806E-03	1.489492E-02	1.098485E-02	9.27419E-03	3.28690E-03	5.36413E-03
1.45406E-03	7.38025E-03	4.99756E-03	3.10362E-03	3.53128E-03	3.34800E-03	5.24194E-03	7.99120E-03	-2.15054E-03	5.79179E-03	6.52493E-03	1.336755E-02	1.257331E-02	7.19697E-03	3.28690E-03	6.52493E-03
2.24829E-03	7.56354E-03	6.52493E-03	3.53128E-03	4.99756E-03	2.92033E-03	5.11975E-03	9.51857E-03	-2.82258E-03	7.62463E-03	6.34164E-03	1.171799E-02	1.348974E-02	5.42522E-03	3.71456E-03	7.38025E-03
3.28690E-03	8.23558E-03	8.41887E-03	3.71456E-03	6.95259E-03	2.00391E-03	4.08113E-03	1.141251E-02	-1.47849E-03	9.45748E-03	6.89150E-03	1.049609E-02	1.342864E-02	4.63099E-03	4.63099E-03	7.93011E-03
4.38661E-03	9.09091E-03	9.88514E-03	3.71456E-03	8.66325E-03	7.2092E-04	2.24829E-03	1.293988E-02	1.14858E-03	1.061828E-02	7.93011E-03	9.76295E-03	1.226784E-02	4.99756E-03	5.79179E-03	8.05230E-03
5.60850E-03	1.012952E-02	1.031281E-02	3.95894E-03	9.82405E-03	-1.3441E-04	4.7654E-04	1.397849E-02	4.32551E-03	1.104594E-02	9.33529E-03	9.82405E-03	1.025171E-02	6.52493E-03	7.25806E-03	7.74682E-03
6.64712E-03	1.086266E-02	9.39638E-03	4.44770E-03	1.006843E-02	-2.5660E-04	-5.6207E-04	1.391740E-02	6.95259E-03	1.086266E-02	1.061828E-02	1.061828E-02	7.80792E-03	8.66325E-03	8.60215E-03	6.95259E-03
7.38025E-03	1.116813E-02	7.38025E-03	4.99756E-03	9.27419E-03	7.8201E-04	-1.9550E-04	1.275660E-02	8.41887E-03	1.049609E-02	1.129032E-02	1.184018E-02	5.42522E-03	1.074047E-02	9.57967E-03	5.79179E-03
7.44135E-03	1.092375E-02	4.56989E-03	5.24194E-03	7.68573E-03	2.61486E-03	1.63734E-03	1.043500E-02	8.17449E-03	1.006843E-02	1.104594E-02	1.275660E-02	3.47019E-03	1.214565E-02	9.82405E-03	4.14223E-03
6.95259E-03	1.043500E-02	1.82063E-03	5.05865E-03	5.91398E-03	4.87537E-03	4.63099E-03	7.62463E-03	6.76931E-03	9.88514E-03	9.94624E-03	1.318426E-02	2.49267E-03	1.269550E-02	9.33529E-03	2.37048E-03
6.15836E-03	9.94624E-03	-3.1769E-04	4.44770E-03	4.44770E-03	6.76931E-03	7.99120E-03	4.81427E-03	4.75318E-03	9.88514E-03	8.17449E-03	1.269550E-02	2.49267E-03	1.245112E-02	8.23558E-03	8.4311E-04
5.24194E-03	9.88514E-03	-1.35630E-03	3.59238E-03	3.89785E-03	7.68573E-03	1.080156E-02	2.79814E-03	3.10362E-03	9.82405E-03	6.40274E-03	1.141251E-02	3.34800E-03	1.196237E-02	6.64712E-03	-1.3441E-04
4.26442E-03	1.037390E-02	-1.35630E-03	2.73705E-03	4.38661E-03	7.13588E-03	1.232893E-02	1.75953E-03	2.24829E-03	9.21310E-03	4.81427E-03	9.51857E-03	4.50880E-03	1.141251E-02	4.81427E-03	-3.7879E-04
3.53128E-03	1.165689E-02	-4.3988E-04	2.55376E-03	5.85288E-03	5.30303E-03	1.232893E-02	2.00391E-03	2.67595E-03	7.99120E-03	4.14223E-03	7.80792E-03	5.73069E-03	1.147361E-02	3.16471E-03	3.5435E-04
2.92033E-03	1.336755E-02	9.0420E-04	3.16471E-03	7.99120E-03	2.73705E-03	1.098485E-02	3.10362E-03	4.14223E-03	6.21945E-03	4.32551E-03	6.89150E-03	6.64712E-03	1.208455E-02	2.18719E-03	1.88172E-03
2.24829E-03	1.526149E-02	2.24829E-03	4.63099E-03	1.012952E-02	2.3216E-04	8.84653E-03	4.63099E-03	6.34164E-03	4.44770E-03	5.36413E-03	7.31916E-03	7.13588E-03	1.318426E-02	2.06500E-03	3.83675E-03
1.20968E-03	1.666667E-02	3.04252E-03	6.40274E-03	1.165689E-02	-1.66178E-03	6.52493E-03	5.79179E-03	8.41887E-03	2.98143E-03	6.70821E-03	8.90762E-03	7.13588E-03	1.410068E-02	2.92033E-03	5.54741E-03
-1.222E-05	1.733871E-02	3.34800E-03	8.05230E-03	1.214565E-02	-2.21163E-03	4.75318E-03	6.34164E-03	1.019062E-02	2.49267E-03	7.93011E-03	1.129032E-02	7.13588E-03	1.452835E-02	4.87537E-03	6.64712E-03
-1.35630E-03	1.697214E-02	3.16471E-03	8.90762E-03	1.147361E-02	-1.47849E-03	3.77566E-03	6.03617E-03	1.122923E-02	3.04252E-03	8.60215E-03	1.355083E-02	7.44135E-03	1.422287E-02	7.56354E-03	6.83040E-03
-2.39492E-03	1.562805E-02	2.79814E-03	8.47996E-03	9.70186E-03	3.5435E-04	3.59238E-03	5.11975E-03	1.165689E-02	4.56989E-03	8.47996E-03	1.477273E-02	8.29668E-03	1.312317E-02	1.061828E-02	6.15836E-03
-2.76149E-03	1.342864E-02	2.49267E-03	6.64712E-03	7.07478E-03	2.55376E-03	3.77566E-03	3.83675E-03	1.147361E-02	6.46383E-03	7.38025E-03	1.403959E-02	9.70186E-03	1.129032E-02	1.318426E-02	4.87537E-03
-2.08944E-03	1.110704E-02	2.61486E-03	3.89785E-03	4.20332E-03	4.56989E-03	4.08113E-03	2.79814E-03	1.104594E-02	8.11339E-03	5.66960E-03	1.141251E-02	1.147361E-02	9.51857E-03	1.501711E-02	3.59238E-03
-3.7879E-04	9.02981E-03	3.16471E-03	7.2092E-04	1.69844E-03	5.85288E-03	4.14223E-03	2.18719E-03	1.049609E-02	9.02981E-03	3.77566E-03	7.44135E-03	1.318426E-02	8.17449E-03	1.562805E-02	2.73705E-03
2.18719E-03	7.80792E-03	4.02004E-03	-1.84506E-03	-1.222E-05	6.21945E-03	3.77566E-03	2.06500E-03	9.94624E-03	9.02981E-03	2.12610E-03	3.28690E-03	1.428397E-02	7.68573E-03	1.501711E-02	2.73705E-03
4.93646E-03	7.44135E-03	4.75318E-03	-3.31134E-03	-7.4536E-04	5.66960E-03	2.98143E-03	2.18719E-03	9.15200E-03	7.93011E-03	9.6530E-04	1.0997E-04	1.422287E-02	8.11339E-03	1.318426E-02	3.47019E-03
7.31916E-03	8.05230E-03	5.18084E-03	-3.12805E-03	-3.1769E-04	4.75318E-03	2.12610E-03	2.24829E-03	8.23558E-03	6.46383E-03	7.8201E-04	-9.2864E-04	1.293988E-02	9.45748E-03	1.074047E-02	4.63099E-03
8.96872E-03	9.21310E-03	4.99756E-03	-1.23412E-03	1.08749E-03	3.77566E-03	1.51515E-03	1.94282E-03	7.13588E-03	5.05865E-03	1.33187E-03	5.3763E-04	1.061828E-02	1.135142E-02	8.11339E-03	5.85288E-03
9.76295E-03	1.055718E-02	4.38661E-03	1.94282E-03	3.28690E-03	3.34800E-03	1.51515E-03	1.14858E-03	6.03617E-03	4.26442E-03	2.55376E-03	4.08113E-03	7.74682E-03	1.342864E-02	5.91398E-03	6.58602E-03
9.76295E-03	1.141251E-02	3.34800E-03	5.42522E-03	5.60850E-03	3.40909E-03	2.12610E-03	-1.222E-05	4.93646E-03	4.26442E-03	3.77566E-03	8.41887E-03	4.87537E-03	1.507820E-02	4.32551E-03	6.40274E-03
9.70186E-03	1.147361E-02	2.61486E-03	8.54106E-03	7.86901E-03	4.14223E-03	3.40909E-03	-9.2864E-04	4.08113E-03	5.05865E-03	4.81427E-03	1.220674E-02	2.85924E-03	1.623900E-02	3.65347E-03	5.36413E-03
9.94624E-03	1.080156E-02	2.55376E-03	1.043500E-02	9.57967E-03	5.30303E-03	5.05865E-03	-1.23412E-03	3.53128E-03	6.28055E-03	5.24194E-03	1.428397E-02	2.00391E-03	1.684995E-02	3.71456E-03	3.71456E-03
1.067937E-02	9.39638E-03	3.47019E-03	1.055718E-02	1.049609E-02	6.64712E-03	6.76931E-03	-4.3988E-04	3.22581E-03	7.56354E-03	5.05865E-03	1.397849E-02	2.55376E-03	1.691105E-02	4.32551E-03	1.88172E-03
1.177908E-02	7.56354E-03	5.11975E-03	8.72434E-03	1.031281E-02	7.56354E-03	7.74682E-03	1.39296E-03	3.04252E-03	8.17449E-03	4.14223E-03	1.129032E-02	4.02004E-03	1.648338E-02	5.05865E-03	4.888E-05
1.275660E-02	5.66960E-03	7.25806E-03	5.54741E-03	9.21310E-03	8.05230E-03	7.86901E-03	4.02004E-03	2.79814E-03	7.86901E-03	3.16471E-03	7.25806E-03	6.15836E-03	1.575024E-02	5.73069E-03	-1.23412E-03
1.318426E-02	4.14223E-03	9.15200E-03	1.88172E-03	7.68573E-03	7.93011E-03	6.95259E-03	6.76931E-03	2.49267E-03	6.70821E-03	2.43157E-03	3.34800E-03	8.23558E-03	1.507820E-02	6.21945E-03	-1.90616E-03
1.269550E-02	3.04252E-03	1.025171E-02	-1.35630E-03	5.97507E-03	7.19697E-03	5.05865E-03	8.90762E-03	2.18719E-03	4.81427E-03	2.37048E-03	8.4311E-04	9.76295E-03	1.434506E-02	6.28055E-03	-2.15054E-03
1.104594E-02	2.18719E-03	9.88514E-03	-3.37243E-03	4.50880E-03	6.03617E-03	2.43157E-03	9.57967E-03	1.69844E-03	2.55376E-03	3.04252E-03	4.1544E-04	1.019062E-02	1.355083E-02	5.85288E-03	-2.21163E-03
9.02981E-03	1.75953E-03	8.23558E-03	-3.67791E-03	3.65347E-03	4.75318E-03	-1.9550E-04	8.66325E-03	1.33187E-03	5.3763E-04	4.50880E-03	2.24829E-03	9.57967E-03	1.269550E-02	5.11975E-03	-2.27273E-03
7.25806E-03	1.63734E-03	5.85288E-03	-2.27273E-03	3.71456E-03	3.65347E-03	-2.27273E-03	6.34164E-03	1.14858E-03	-7.4536E-04	6.34164E-03	5.73069E-03	7.99120E-03	1.190127E-02	4.20332E-03	-2.45601E-03
6.58602E-03	1.88172E-03	3.22581E-03	3.5435E-04	4.63099E-03	2.85924E-03	-3.31134E-03	3.22581E-03	1.08749E-03	-8.6755E-04	8.11339E-03	9.82405E-03	5.85288E-03	1.104594E-02	3.28690E-03	-2.70039E-03
7.19697E-03	2.49267E-03	1.14858E-03	3.16471E-03	5.91398E-03	2.37048E-03	-3.25024E-03	1.0997E-04	1.02639E-03	4.888E-05	9.33529E-03	1.324536E-02	3.28690E-03	1.006843E-02	2.49267E-03	-3.00587E-03
8.84653E-03	3.65347E-03	4.888E-05	5.48631E-03	7.31916E-03	2.37048E-03	-2.08944E-03	-2.02835E-03	9.0420E-04	1.88172E-03	9.76295E-03	1.526149E-02	8.4311E-04	9.09091E-03	2.18719E-03	-3.00587E-03
1.074047E-02	5.36413E-03	1.0997E-04	6.83040E-03	8.47996E-03	2.67595E-03	-1.3441E-04	-2.63930E-03	9.0420E-04	4.32551E-03	9.57967E-03	1.550587E-02	-1.11193E-03	8.23558E-03	2.61486E-03	-2.57820E-03
1.177908E-02	7.31916E-03	9.6530E-04	7.07478E-03	9.02981E-03	3.16471E-03	2.06500E-03	-1.72287E-03	1.02639E-03	6.64712E-03	8.96872E-03	1.416178E-02	-2.27273E-03	7.62463E-03	3.65347E-03	-1.78397E-03
1.098485E-02	9.15200E-03	2.06500E-03	6.40274E-03	8.72434E-03	3.59238E-03	4.02004E-03	1.7107E-04	1.33187E-03	8.23558E-03	8.29668E-03	1.177908E-02	-2.57820E-03	7.25806E-03	5.05865E-03	-8.6755E-04
8.29668E-03	1.037390E-02	3.04252E-03	5.36413E-03	7.86901E-03	3.95894E-03	5.42522E-03	2.30938E-03	2.00391E-03	8.84653E-03	7.99120E-03	9.21310E-03	-1.96725E-03	7.25806E-03	6.34164E-03	1.0997E-04
4.32551E-03	1.067937E-02	3.65347E-03	4.44770E-03	6.52493E-03	4.20332E-03	6.09726E-03	3.89785E-03	2.98143E-03	8.29668E-03	8.17449E-03	6.95259E-03	-5.6207E-04	7.56354E-03	6.95259E-03	7.8201E-04
4.1544E-04	1.012952E-02	4.08113E-03	3.83675E-03	5.18084E-03	4.44770E-03	6.03617E-03	4.32551E-03	4.20332E-03	6.89150E-03	8.78543E-03	5.42522E-03	1.33187E-03	8.17449E-03	6.34164E-03	1.02639E-03
-1.96725E-03	8.72434E-03	4.44770E-03	3.34800E-03	4.08113E-03	4.63099E-03	5.48631E-03	3.40909E-03	5.24194E-03	4.99756E-03	9.33529E-03	4.56989E-03	3.28690E-03	8.78543E-03	4.26442E-03	8.4311E-04
-1.78397E-03	7.19697E-03	5.30303E-03	3.16471E-03	3.71456E-03	5.18084E-03	4.87537E-03	1.75953E-03	6.15836E-03	3.34800E-03	9.64076E-03	4.44770E-03	5.11975E-03	9.51857E-03	1.33187E-03	5.9873E-04
1.02639E-03	5.91398E-03	6.64712E-03	2.92033E-03	4.20332E-03	5.97507E-03	4.56989E-03	1.7107E-04	6.83040E-03	2.43157E-03	9.39638E-03	4.87537E-03	6.52493E-03	1.031281E-02	-1.72287E-03	5.9873E-04
5.54741E-03	5.36413E-03	8.41887E-03	2.85924E-03	5.79179E-03	7.07478E-03	4.81427E-03	-3.7879E-04	7.50244E-03	2.43157E-03	8.72434E-03	5.85288E-03	7.62463E-03	1.122923E-02	-3.67791E-03	1.08749E-03
9.88514E-03	5.30303E-03	1.000733E-02	3.04252E-03	8.17449E-03	8.05230E-03	5.48631E-03	4.7654E-04	8.11339E-03	3.16471E-03	7.68573E-03	7.13588E-03	8.41887E-03	1.208455E-02	-3.80010E-03	2.00391E-03
1.245112E-02	5.54741E-03	1.104594E-02	3.89785E-03	1.086266E-02	8.66325E-03	6.52493E-03	2.79814E-03	8.96872E-03	4.26442E-03	6.83040E-03	8.78543E-03	9.33529E-03	1.287879E-02	-1.66178E-03	3.16471E-03
1.214565E-02	5.60850E-03	1.098485E-02	5.36413E-03	1.312317E-02	8.47996E-03	7.50244E-03	5.79179E-03	9.88514E-03	5.05865E-03	6.28055E-03	1.049609E-02	1.025171E-02	1.330645E-02	2.12610E-03	3.95894E-03
9.39638E-03	5.30303E-03	9.64076E-03	6.95259E-03	1.410068E-02	7.19697E-03	8.17449E-03	8.41887E-03	1.055718E-02	5.11975E-03	6.21945E-03	1.184018E-02	1.122923E-02	1.318426E-02	6.34164E-03	4.08113E-03
5.24194E-03	4.44770E-03	7.13588E-03	7.80792E-03	1.281769E-02	4.81427E-03	7.93011E-03	9.39638E-03	1.037390E-02	4.32551E-03	6.40274E-03	1.214565E-02	1.184018E-02	1.226784E-02	9.33529E-03	3.04252E-03
1.94282E-03	3.59238E-03	4.02004E-03	7.38025E-03	9.27419E-03	2.00391E-03	7.13588E-03	8.54106E-03	9.21310E-03	3.16471E-03	6.76931E-03	1.135142E-02	1.208455E-02	1.086266E-02	1.019062E-02	1.33187E-03
1.02639E-03	3.34800E-03	8.4311E-04	5.11975E-03	3.77566E-03	-3.7879E-04	6.03617E-03	6.03617E-03	7.07478E-03	2.37048E-03	6.95259E-03	9.27419E-03	1.171799E-02	9.33529E-03	8.60215E-03	-4.3988E-04
3.22581E-03	4.14223E-03	-1.60068E-03	1.69844E-03	-2.21163E-03	-1.29521E-03	5.42522E-03	3.40909E-03	4.75318E-03	2.85924E-03	6.95259E-03	6.70821E-03	1.104594E-02	8.54106E-03	5.54741E-03	-1.17302E-03
7.44135E-03	5.79179E-03	-2.76149E-03	-1.66178E-03	-7.22141E-03	-7.331E-05	5.79179E-03	1.88172E-03	3.10362E-03	4.93646E-03	6.89150E-03	4.32551E-03	1.049609E-02	8.96872E-03	2.30938E-03	-3.1769E-04
1.171799E-02	7.80792E-03	-2.15054E-03	-3.12805E-03	-9.35973E-03	3.47019E-03	7.50244E-03	2.98143E-03	3.22581E-03	8.72434E-03	7.13588E-03	3.28690E-03	1.061828E-02	1.092375E-02	6.5982E-04	2.61486E-03
1.361193E-02	9.02981E-03	1.7107E-04	-1.47849E-03	-8.01564E-03	8.47996E-03	1.019062E-02	6.58602E-03	5.30303E-03	1.306207E-02	7.80792E-03	3.95894E-03	1.165689E-02	1.373412E-02	1.08749E-03	6.76931E-03
1.159580E-02	8.35777E-03	3.95894E-03	3.47019E-03	-3.37243E-03	1.348974E-02	1.293988E-02	1.177908E-02	8.90762E-03	1.672776E-02	9.09091E-03	6.34164E-03	1.348974E-02	1.617791E-02	3.22581E-03	1.086266E-02
5.73069E-03	5.36413E-03	8.11339E-03	1.006843E-02	2.61486E-03	1.666667E-02	1.410068E-02	1.630010E-02	1.232893E-02	1.794966E-02	1.049609E-02	9.15200E-03	1.513930E-02	1.672776E-02	4.87537E-03	1.312317E-02
-1.84506E-03	6.5982E-04	1.147361E-02	1.550587E-02	7.44135E-03	1.678886E-02	1.269550E-02	1.794966E-02	1.385630E-02	1.593353E-02	1.153470E-02	1.080156E-02	1.550587E-02	1.422287E-02	4.20332E-03	1.226784E-02
-7.95455E-03	-4.10557E-03	1.245112E-02	1.648338E-02	8.47996E-03	1.355083E-02	8.41887E-03	1.556696E-02	1.190127E-02	1.067937E-02	1.171799E-02	9.76295E-03	1.361193E-02	8.72434E-03	-3.1769E-04	8.17449E-03
-9.66520E-03	-7.03812E-03	9.88514E-03	1.110704E-02	4.56989E-03	8.17449E-03	2.24829E-03	9.64076E-03	6.34164E-03	3.59238E-03	1.098485E-02	5.48631E-03	9.33529E-03	1.69844E-03	-8.07673E-03	2.18719E-03
-6.12170E-03	-6.79374E-03	3.40909E-03	-3.1769E-04	-3.49462E-03	2.79814E-03	-3.73900E-03	2.55376E-03	-1.47849E-03	-3.06696E-03	9.70186E-03	-1.29521E-03	3.53128E-03	-4.22776E-03	-1.656891E-02	-3.73900E-03
3.5435E-04	-3.92229E-03	-5.75513E-03	-1.455279E-02	-1.290323E-02	-3.7879E-04	-6.85484E-03	-2.15054E-03	-8.56549E-03	-7.40469E-03	8.84653E-03	-8.13783E-03	-1.66178E-03	-6.61046E-03	-2.163978E-02	-7.46579E-03
4.14223E-03	-1.47849E-03	-1.528592E-02	-2.664956E-02	-1.968475E-02	-3.1769E-04	-5.69404E-03	-1.41740E-03	-1.210899E-02	-8.56549E-03	9.02981E-03	-1.241447E-02	-4.04448E-03	-4.53324E-03	-1.992913E-02	-8.44330E-03
-2.88368E-03	-5.14418E-03	-2.206745E-02	-3.159824E-02	-2.035679E-02	1.39296E-03	-8.0645E-04	5.54741E-03	-1.045943E-02	-8.56549E-03	9.82405E-03	-1.192571E-02	-2.02835E-03	-5.6207E-04	-1.027615E-02	-8.99316E-03
-2.909335E-02	-2.218964E-02	-2.371701E-02	-2.744379E-02	-1.424731E-02	4.888E-05	3.59238E-03	1.605572E-02	-5.38856E-03	-1.229228E-02	8.96872E-03	-7.16031E-03	3.59238E-03	-1.60068E-03	3.83675E-03	-1.455279E-02
-8.053519E-02	-5.945748E-02	-2.060117E-02	-1.724096E-02	-4.89980E-03	-1.162023E-02	4.1544E-04	2.399804E-02	-2.70039E-03	-2.732160E-02	2.06500E-03	-2.08944E-03	9.45748E-03	-1.809628E-02	1.477273E-02	-3.318670E-02
-1.5885875E-01	-1.2091886E-01	-1.681329E-02	-1.003177E-02	-5.6207E-04	-4.173998E-02	-1.925709E-02	2.088221E-02	-1.155914E-02	-6.263441E-02	-1.724096E-02	-4.22776E-03	9.39638E-03	-6.190127E-02	1.147361E-02	-7.357038E-02
-2.6003176E-01	-2.0614614E-01	-2.096774E-02	-1.931818E-02	-1.314760E-02	-9.709188E-02	-6.373411E-02	-1.66178E-03	-4.296188E-02	-1.2617302E-01	-5.585288E-02	-2.347263E-02	-4.47214E-03	-1.4309628E-01	-1.699658E-02	-1.4254643E-01
-3.7482893E-01	-3.0890763E-01	-4.503910E-02	-6.012952E-02	-5.585288E-02	-1.8042523E-01	-1.3765885E-01	-4.925464E-02	-1.0650049E-01	-2.2245845E-01	-1.1945259E-01	-6.947703E-02	-3.978495E-02	-2.6595798E-01	-7.845797E-02	-2.4237537E-01
-4.9029815E-01	-4.1814515E-01	-1.0142962E-01	-1.4450146E-01	-1.3943060E-01	-2.8844085E-01	-2.3980938E-01	-1.2250733E-01	-2.0700146E-01	-3.5063538E-01	-2.1023948E-01	-1.4847264E-01	-1.0124633E-01	-4.2614859E-01	-1.7376588E-01	-3.6914712E-01
-5.9263194E-01	-5.1956254E-01	-1.9905914E-01	-2.7701613E-01	-2.6858506E-01	-4.1191348E-01	-3.6175466E-01	-2.1604350E-01	-3.4220430E-01	-5.0349462E-01	-3.2534212E-01	-2.6033723E-01	-1.8934506E-01	-6.0979962E-01	-2.9607770E-01	-5.1265883E-01
-6.6997802E-01	-5.9923023E-01	-3.3976051E-01	-4.5223606E-01	-4.3983382E-01	-5.3660804E-01	-4.8932064E-01	-3.1978250E-01	-5.0166178E-01	-6.6796190E-01	-4.5608506E-01	-3.9749512E-01	-2.9913247E-01	-7.9534459E-01	-4.3115836E-01	-6.5788126E-01
-7.1463829E-01	-6.4633429E-01	-5.1553029E-01	-6.5445989E-01	-6.4046919E-01	-6.4651757E-01	-6.0503423E-01	-4.2077222E-01	-6.6820627E-01	-8.2717496E-01	-5.8927172E-01	-5.4510021E-01	-4.2065004E-01	-9.5767349E-01	-5.6092376E-01	-7.8795213E-01
-7.2435242E-01	-6.5580398E-01	-7.0858991E-01	-8.6034948E-01	-8.5032994E-01	-7.2704059E-01	-6.9209433E-01	-5.0667155E-01	-8.2100439E-01	-9.6347749E-01	-7.0889539E-01	-6.8409091E-01	-5.4088467E-01	-1.07326496E+00	-6.6728985E-01	-8.8771993E-01
-7.0193058E-01	-6.2965542E-01	-8.9431816E-01	-1.04369497E+00	-1.04522240E+00	-7.6882941E-01	-7.3864859E-01	-5.6831622E-01	-9.3989491E-01	-1.06165683E+00	-7.9968232E-01	-7.9503912E-01	-6.4639539E-01	-1.12617302E+00	-7.3675466E-01	-9.4710410E-01
